image_path,plate_text
images/5a8a03a8_20250715_080348_124.64.jpg,124.64
images/996f2fbd_20250715_133639_402.20.jpg,402.20
images/39b75e3c_20250715_160635_246.94.jpg,246.94
images/4c37fcac_20250715_090602_29-K2.jpg,29-K2
images/a01f0e3a_20250715_125523_29A.jpg,29A
images/b2db1bfe_20250715_084739_30L-151.56.jpg,30L-151.56
images/96e18f0a_20250715_161440_30H.jpg,30H
images/b01ad074_20250715_191315_29-AF.jpg,29-AF
images/41f7b978_20250715_084351_30K.jpg,30K
images/86dbc5b4_20250715_162813_30K-922.25.jpg,30K-922.25
images/9d43fa02_20250715_075802_29D.jpg,29D
images/46993c71_20250715_160440_36-AE.jpg,36-AE
images/981dc674_20250715_082538_30G.jpg,30G
images/4f62b504_20250715_102742_30G-399.84.jpg,30G-399.84
images/37b887b1_20250715_110116_30K.jpg,30K
images/9af108b0_20250715_080104_30L-003.55.jpg,30L-003.55
images/421d4370_20250715_094449_30E.jpg,30E
images/38ec50b0_20250715_060608_17A-240.82.jpg,17A-240.82
images/109397c3_20250715_103701_29-H2.jpg,29-H2
images/5037cbf0_20250715_115106_29H.jpg,29H
images/89870056_20250715_094402_30A.jpg,30A
images/e3e4985d_20250715_074027_209.22.jpg,209.22
images/9617da32_20250715_130844_470.39.jpg,470.39
images/4d752cae_20250715_171955_30H.jpg,30H
images/e2a8c7a3_20250715_094505_89H.jpg,89H
images/9c92569d_20250715_155341_30F.jpg,30F
images/3d0d43a1_20250715_103506_30K-029.08.jpg,30K-029.08
images/10c3f1ae_20250715_130610_29B.jpg,29B
